Jeffrey Sachs (full) | Conversations with Tyler,"The purpose of these series is to have conversations that you don’t find other places on YouTube, and to ask probing questions and have a far-ranging dialogue.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"What I’d like to do is kind of overview of Jeff’s career and thought and try and see how it all hangs together, how the different pieces relate to each other.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"What I’d like to do is start with some of the early pieces, from the ’80s and 1990s.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,Then we’ll work our way up to the present.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"The first question, Jeff, and we’ll treat this as a dialogue.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"Some of your best-cited work has been on the natural resource curse: the idea that economies, when they have natural resources—such as oil—that can harm their prospects for growth rather than helping them.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,Now we’re in 2015.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,How do you see this issue today?,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,Do you think that has changed in any way since the first thesis you wrote?,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"JEFFREY SACHS: First, let me say thank you for having me.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,I’m really looking forward to our discussion.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"About 25 years ago, I started looking more and more at my own work and how economic structure, geography, resource base, and so forth affected development.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,I’ve been on a learning curve since then.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"One of the early works that I engaged in at that point with Andrew Warner and others was looking at this question of how resource wealth, resource dependence one could say, affected development.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"We found back in the 1990s, looking for the preceding 25 years or so, that the oil-rich countries had grown less rapidly, controlling for seemingly other factors that would be relevant.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,We started to speculate about that.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"There’s now a huge literature from many different points of view: politics, pure economics, and so forth.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,It’s a pretty rich subject and not so simple to summarize.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,There really is a resource curse for a lot of resource-rich countries.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"At this point, looking back, I would put more weight on the political economy aspects probably than the pure, market-driven “Dutch disease” aspects which I talked about a quarter century ago.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,The idea at the time was that if you have resource wealth that pulls you away from more labor-intensive and technology-intensive industries.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,You don’t learn as much.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,You don’t develop as much endogenous growth.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"Now I would say if you have resource wealth, one problem is you’re likely to be invaded.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,You have more vulnerability to geopolitics as well as to internal politics to mess things up.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,TYLER COWEN: Is this a habit you can kick or is it path dependence?,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,The price of oil now is quite low.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"Do you think those countries that have a lot of oil, now they’re going to be better off because they’ll be put on this new development path, or is it somehow too late, that they’re stuck with the bad institutions?",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"JEFFREY SACHS: First, one of the things that I’ve tried to emphasize and that I’ve learned over time is it’s always pretty complicated.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"There are resource-rich countries that do very well, thank you.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,There are resource-rich countries that have fallen apart a long time ago and never gotten out of the mess.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,Any generalization is fraught with problems.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"Norway will do well, whether the oil price is high or low.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"On the other hand, last time the world oil price was persistently low, the Soviet Union collapsed.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,Russia was near hyperinflation.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,Different countries under different conditions will adjust to these shocks.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"Resource-rich Norway, Australia, Canada—I wouldn’t worry too much about them.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,Their currencies will weaken.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"They will find other things to do, whereas some of the very vulnerable countries that have never been able to kick the habit of dependence, like Venezuela, will probably go into a deeper crisis.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,The Middle East has been in flames now for years.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"I don’t see any easy way out there, either.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,TYLER COWEN: Here’s the tension I’m trying to figure out.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,It relates to a number of issues in your thought.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"You’ve written some very interesting pieces lately about how the role of institutions is overrated in predicting growth, but institutions seem to play a key role in making the resource theory stick.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"As you say, Norway has done fine.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,The US in earlier times did fine with a lot of natural resources.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,Does thinking about resources lead you back to seeing institutions as important in some new and different way or are you still basically skeptical about institutions mattering at all and wanting to look most of all to geography?,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,Do you see what I’m getting at?,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"JEFFREY SACHS: Of course, but again, I’ll say it repeatedly, I’ve never said institutions don’t matter.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,I’ve said institutions aren’t the only thing.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,I find often that people take an idea and carry it to an extreme.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"This “institution matters” idea is one of those that I’ve found taken to extremes by causing a kind of geographic blindness, if I could say it.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,Geography obviously matters a lot.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,Resource base matters a lot.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,Institutions matter a lot.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,The world’s complex.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,We’re dealing with complex systems.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,It’s not surprising that different things matter at different times and different places.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"Of course, institutions make a difference.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"The art of good economics, in my view, is trying to figure out what’s important, where, when, and in which context.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,TYLER COWEN: Here’s a claim you’ve made.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,It’s very striking.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,It’s one of the most important claims in development economics.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"Personally, I think it’s true.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"When you reviewed Acemoglu and Robinson, you said, “If we go to the year 1960, even knowing who the winners and losers have been, much less forget about forecasting, it’s very hard to come up with a metric of institutions that predicts which countries end up doing well and which countries end up doing poorly”.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"When I read that, I tend to think somehow we’re mismeasuring institutional quality.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"We really need a better measure of institutions, which we don’t have yet.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"Institutions will someday matter again, but I’m looking for this in vain.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,Where does your thought stand on this now?,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,Do you actually think there’s some deeper understanding of institutions that will rescue this proposition?,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"When you throw out North Korea and some other crazy countries, institutions don’t really have the predictive power for growth.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"What are your thoughts on this, given that in the across-country regressions, they can do so poorly within the set of semireasonable countries?",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,JEFFREY SACHS: Acemoglu and Robinson’s book Why Nations Fail was one of my least favorite books.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"I think it is just a bad book, because it takes one thought and tries to drive it as the only explanation of history.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"That’s not a good approach in my view to history, which is a very interesting, complex tableau.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"They missed one fundamental point right from the start, which is that when you look at development, there are at least two fundamental drivers, not just one.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"The one that they talk about is innovation, and innovation as being a fundamental driver of growth.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,There’s a lot of truth to that in the history of the world.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"But there’s a second fundamental aspect when we look out in the world and say, “Who’s doing well?",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,Who’s doing badly?,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,Why?,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,” and so forth.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,That’s what is sometimes called “catching up”.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,The phenomenon of catching up is very different from the phenomenon of forging ahead at the front of the technology horizon.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"When you take that simple distinction, it helps to explain a lot of the post-1960 question that you’re asking.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,The most successful countries in the world in the last 50 years have been basically the East Asian economies and Southeast Asian economies.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,Very rarely do they look like the textbook model of Acemoglu and Robinson of the free market economy and so forth.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"In fact, the People’s Republic of China they characterize as just—that’s an anomaly that is going to collapse in the future so we don’t have to explain it now.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,I think that’s a huge mistake and a misunderstanding of the basics.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,China’s in a catching-up mode.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"The institutions of catching up are quite different from the institutions of being the technology leader, for example.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"Just understanding that would give them a little more clarity about institutions, per se.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"TYLER COWEN: And corruption, over- or underrated as a driver of growth?",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,JEFFREY SACHS: It depends.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,Some places are so corrupt you first wouldn’t want to step foot in them and I’ve had the experience repeatedly when I’m talking to a head of state or a finance minister and I watch their eyes glaze over and realize they’re not interested in what you’re talking about.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,They’re in a different game.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,Those places can be driven absolutely into the ground by corruption.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"Other places have been corrupt for a long time—I’m thinking of New York, Washington, Lagos, Beijing, and other places—and you get a lot of economic progress.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"In that sense, there is no purity in the world.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,I’m not a fan of corruption for a lot of reasons that have started with the ethics.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"TYLER COWEN: China’s massively corrupt and it’s growing at high rates, right?",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,JEFFREY SACHS: China has a lot of corruption.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,The first person to say it is President Xi.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,The US has a huge amount of corruption and it has done reasonably well over the last 200 years.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"TYLER COWEN: Let me now ask you a question to challenge the audience, and we’re going to turn to Paul Rosenstein-Rodan, who’s somewhat of a forgotten figure.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"But I think still an important figure at George Mason, and maybe for you too.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"As you know, Rosenstein-Rodan was a development economist.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"He was one of the pioneers of the notion of the big push of an extended move forward on many fronts, all at the same time.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"But when you look at the early years of his thought, he studied with Mises.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,He worked with Hayek.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,He was an Austrian.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"He was a subjectivist, methodological individualist, and he made some kind of theoretical shift in his mind.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"What is it that you think that Paul Rosenstein-Rodan saw, and presumably you think you see it as well, that the people today who are still Austrians at the theoretical level, what is it that Rosenstein-Rodan saw that allowed him to make that shift or induced him to make that shift at the most basic conceptual level?",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"JEFFREY SACHS: He was writing during and at the end of World War II, when he was saying, “How are we going to get out of this mess?",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,There are so many pieces that have to be put together.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,We have to get infrastructure built again.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,We have to get basic markets operating.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"There are a lot of interconnected pieces, and so we’re going to have to move on a lot of fronts”.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,He was facing a historical situation.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,I would say that his idea—I’d go back even .,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"actually, it’s not back.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,It was almost contemporaneous with him.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"Alexander Gerschenkron, who was a very clever economic historian at Harvard.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,I came as a student just as he was retiring.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"He was a great mid-century, mid-20th century economic historian.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"He observed that what countries do for development depends on how they stand in relation to the leader, and this is a point I was making earlier, which is that catching up is a fundamental phenomenon in development.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"There’s a difference of growth, which we study as an economy, how does it grow?",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"From the question of catching up, which is a question for a country that is situated with weak technology, weak infrastructure, weak training, and so forth.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"In the face of advanced economies, what should they do?",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"Now that’s been a question that’s been asked for at least 224 years, since Alexander Hamilton sent his letter to the congress on manufacturing in the United States.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,Because he said we have to catch up with Britain.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"Then Friedrich List said, “We have to catch up with Britain”.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"Economic reformers from basically Hamilton on in countries that were lagging behind the lead said, “What do we do to catch up?",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"” Now you can carry this too far because the insane version of this, and the unbelievably destructive version of this, was Lenin and Stalin.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"We have to do anything at no matter what cost of life to catch up, or Mao in the Great Leap Forward, which is insanity and cruelty.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"But, on the other hand, the idea that you do different things to catch up by accelerating the process or by making the big push in a variety of ways has been shown time and again to have a lot of merit.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"It’s a balance, once more.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"The first countries to develop, Britain and the United States .",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,Take the US.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,We’ve achieved almost continuous 1.8 percent per year per capita growth for the last 200 years.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"Not bad, if you do it for 200 years.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"But if you’re an impoverished country today and you say, “What’s our aim?",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,1.8 percent growth?,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"” No, our aim is 10 percent growth, because we really need to catch up.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"It turned out, because of that catching-up phenomenon, you can make a very, very rapid advance in a way unthinkable for a country in front.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,But how do you make that advance?,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,Through pure government just stepping back and letting things happen?,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,No.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,Through a concerted policy to close gaps.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,That’s the difference.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"TYLER COWEN: I’ve been reviewing your work, including these books, and a stack of papers here, which is a small fraction of what you’ve written.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,I believe they all have your name on them.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,What I try to do with thinkers sometimes is boil down what they’ve been writing to the smallest number of dimensions possible.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"If you’ll bear with me for a moment, I’m going to try to do that with you, and then you tell me where I’m off, or what you would add to that.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,Reviewing all the things you’ve written .,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"JEFFREY SACHS: You probably know more about me than I do, so let’s see how it goes.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,[laughter] TYLER COWEN: Maybe.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,But there are two phrases that strike me again and again.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"One is when you mention your wife, Sonia, and talk about differential diagnostics.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"The other is what you call the epoch of the Anthropocene, which you could think of as the time when human beings are in the world in an active way.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"When we start with primitive society, everything is determined by geography and resources.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"Economic development, in a sense, is an ongoing process where human beings impose their will and their reason on the world in a kind of planning or voluntaristic fashion.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,Then there’s a belief that first this needs to be done in a differential way.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,Not the same recipe everywhere.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,But a belief in the power of human reason to perform these differential diagnostics to turn this era when humans are on the earth into a time when we’re no longer ruled by resources and geography and the prevalence of malaria.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,But brought into an era where human reason is in some sense running the show.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"If I had to boil down my reread of you into a very short bulletin, that’s what I would say.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"Now do you agree with that, how would you change it, and what would you add to that?",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,"JEFFREY SACHS: That’s pretty good, first of all.",https://www.youtube.com/watch?v=w8pEgvzJ7p4
Jeffrey Sachs (full) | Conversations with Tyler,I would subscribe to that summary.,https://www.youtube.com/watch?v=w8pEgvzJ7p4
